枫丹白露公馆,0
山湖新村,23888
枫丹白露颐然居,13999
幸福金色湖畔,17840
市高新分局景观庭苑,11897
天地人科文苑,14422
蜀秀苑,15473
井岗镇政府宿舍,13177
半岛新村,17268
城建小区,0
井岗镇,0
大埔头村,0
合粮三库蜀山生活区,0
蜀景园,15629
西城山水居,24254
沃野花园,18250
上堤公寓,8807
奥园城市天地,0
红皖家园,18837
蜀新苑东区,13611
蜀新苑西区,13611
山水间花园,18927
博威香山丽舍,18814
山湖苑西区,15661
山湖苑东区,12619
山湖苑出租房,15661
科学家园,24624
公交蜀山园,15386
蜀科苑,0
华润桃源里一期,0
华润桃源里,27008
华润桃源里三期,0
蜀祥苑,42092
御璟江山,27597
御璟江山,0
蜀麓苑,21776
加侨悦山国际,25163
湖语山墅,38934
中海原山,26812
加侨悦山城,0
华邦蜀山里,29372
大富鸿墅,17147
大富山庄,24642
卓然居,0
禹州平湖秋月,0
悠然居,13274
南岗畅园,11785
南岗畅园西区,0
南岗和园,0
南岗惠园,0
南岗惠园D区,0
中铁建国际公馆,26679
惠民新村,0
南岗惠园B区,0
华丰小区,
南岗惠园A区,0
南岗青年公寓,24112
航空新城,23868
科学岛东区,19862
科学岛西区,0
清水苑,0
清水苑北区,16545
金明华园四期,0
金明家园,0
临湖雅苑,8689
金明华园三期,0
金地丽景B区,10313
金地丽景,10313
祥和公馆,9852
金明花园,6436
玉成明珠苑,9146
金明花园二期,0
梅园小区,0
绿城雅苑,16188
一号别墅,0
建材三场生活小区,16268
尚水湖畔磊园,0
尚水湖畔晶园,0
尚水湖畔淼园,0
盛和佳苑小区,0
尚水湖畔森园,0
尚水湖畔鑫园,0
杨缘小区,0
合肥院子,19287
皇嘉锦苑东区,0
建邦皇嘉锦苑,10554
怡苑新区,6813
恒大帝景,11637
恒大帝景西区,0
圣联科瑞北郡,11266
北城中环城玫瑰公馆,30153
北城中环城,
元一高尔夫别墅4期水果墅,14633
元一高尔夫别墅5期菩提墅,0
元一高尔夫别墅3期,0
元一高尔夫别墅1期,0
元一高尔夫别墅2期,0
国强丰瑞园,8989
奥青城,9838
新慧金水岸,0
陆院生活区,0
