隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
保利海上五月花,29116
合肥宝能城,26319
金地国际城,15870
万达临湖苑,25635
合肥云谷,31333
地矿家园,19653
中海城,16452
恒兴金都华庭,12763
滨湖万科城,31950
蓝鼎星河府,20362
海洲景秀世家,12538
柏林春天,16766
景治园,19194
长江计量所宿舍,15517
合肥市科学技术委员会宿舍,48624
安居苑(蜀山区),45718
虹桥苑,18230
气象苑,17151
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
警民小区,18610
信发小区,13634
太湖苑,15219
温馨家园,16604
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
阳光小区,17947
石油小区,0
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
保利海上五月花,29116
合肥宝能城,26319
金地国际城,15870
万达临湖苑,25635
合肥云谷,31333
地矿家园,19653
中海城,16452
恒兴金都华庭,12763
滨湖万科城,31950
蓝鼎星河府,20362
海洲景秀世家,12538
柏林春天,16766
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
华泰商住楼,13012
太阳岛花园,17116
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
省直家园,17096
太宁花园,14528
小葛郢新村,15171
华太小区,18781
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
康良小区,23005
路桥公司小区,0
高速公路卫岗小区,17213
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
民航小区,15302
卫岗电信小区,13738
松梅村,22570
东航银杏小区,20390
乐天花园,18120
菱水苑北苑,16545
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
滨湖日月名邸,13673
群英苑,0
翼马小区,15699
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
四季花园,14603
百花苑,14574
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
华顺嘉园,13740
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
和瑞华府,13857
大建小区,0
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
福巢居,14098
骆苑小区,12923
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
铂金汉宫,19846
玲珑大厦,11389
柏林春天,16766
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
益力檀宫,18126
珠光雅苑二期,16123
警苑小区,19843
绿苑小区,23005
珠光雅苑,16123
市总工会宿舍,17899
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
群力新村,14093
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
省直和平花园北区,17366
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
春晖苑小区,0
兴苑小区,11205
东方银座,11858
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
保利海上五月花,29116
合肥宝能城,26319
金地国际城,15870
万达临湖苑,25635
合肥云谷,31333
地矿家园,19653
中海城,16452
恒兴金都华庭,12763
滨湖万科城,31950
蓝鼎星河府,20362
海洲景秀世家,12538
柏林春天,16766
省直和平花园,17366
明光小区,15957
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
大通新村,13905
荣成雅居苑,17581
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
黎明村,13363
和明雅居,14465
蓝岸雅居,23678
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
教师新村东区,8276
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
滨河苑小区,8007
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
水上园小区,16753
春雨花园,22572
锦绣园,20322
工商小区,0
贵都花园,17510
滨水华城,21907
风和园,26318
方圆居,16678
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
方桥小区,16582
新园小区,23190
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
航运大院宿舍,14082
开元小区,13789
来安新村,15842
合肥小汽车修配厂居民小区,11932
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
五中教职工宿舍,19349
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
紫云府,22038
东来家园,0
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
来安花园,19374
星海苑,14496
水利厅储运站宿舍,14659
三十八中教职工宿舍,15740
丰大住宅,15227
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
合肥一建(南区),15042
恒盛豪庭,25487
市二院隆岗南小区,16750
隆岗南村,16750
安拖和平村,15687
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
砂轮新村,22782
樱花园,12089
鼎元府邸,31843
繁裕小区,15150
城市绿苑西区,33099
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
保利熙悦府,35720
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
华泰小区,21707
裕园小区,17761
聚贤小区,14800
和龙华园,18945
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
中天左岸公馆,15614
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
保利海上五月花,29116
合肥宝能城,26319
金地国际城,15870
万达临湖苑,25635
合肥云谷,31333
地矿家园,19653
中海城,16452
恒兴金都华庭,12763
滨湖万科城,31950
蓝鼎星河府,20362
海洲景秀世家,12538
柏林春天,16766
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
西子银马公寓,15473
海滨家园,20627
君柳河畔,19713
机械施工小区,10126
市政新颜小区,17007
文明新村,19084
远大家园,13711
新都会国贸公寓,15938
凤巢园,13975
海达小区,14195
香榭里花园,15410
绿洲花园,14639
周谷堆小区,14252
蓝鼎星河府,20362
文昌雅居,13720
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
新河梗小区,10023
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
保利海上五月花,29116
合肥宝能城,26319
金地国际城,15870
万达临湖苑,25635
合肥云谷,31333
地矿家园,19653
中海城,16452
恒兴金都华庭,12763
滨湖万科城,31950
蓝鼎星河府,20362
海洲景秀世家,12538
柏林春天,16766
文昌新村A区,13180
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
文昌新村B区,13180
联邦花园,26669
信达文景雅居,16313
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
皖东小区,15927
地矿家园,19653
珠光花园,14282
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
和昌都汇华府,21917
珠光南苑东区,14355
珠光南苑西区,14355
丽阳兰亭,16874
和地蓝湾,20921
淝河佳苑,12898
碧湖云溪,24121
碧湖云溪,22097
海顿公馆,21816
玫瑰绅城花园,17542
王大郢家园沁苑,13277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
独秀园小区,11845
阳光上南怡园,13043
元一柏庄,16652
阳光上南嘉园,13340
王大郢新村,13277
皖江船厂宿舍,10139
唐桥新村D区,12147
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
大众城市之光,16231
唐桥国风小区,16557
隆岗新村,12739
唐桥新村,12147
姑娘楼,14737
隆岗新村,12739
隆岗南村,16750
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
隆庭佳苑北区,14149
公交合裕路小区,15645
隆庭佳苑东区,14149
隆庭佳苑南区,14149
航道大院,10779
城市绿苑东区,16883
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
安托生活小区,12698
和平家园A1区,12936
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
和平家园A2区,12936
纺织二村,11610
华裕家园,15046
和平家园A3区,12936
省二建小区,11582
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
和平家园B1区,12936
晨光小区,13544
和平家园B3区,12936
金桂园,12410
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
保利海上五月花,29116
合肥宝能城,26319
金地国际城,15870
万达临湖苑,25635
合肥云谷,31333
地矿家园,19653
中海城,16452
恒兴金都华庭,12763
滨湖万科城,31950
蓝鼎星河府,20362
海洲景秀世家,12538
柏林春天,16766
柏景轩,19286
纺织四村,15008
园丁禾小区,13463
华业苑,11768
和平苑,13457
公交集团生活区,15528
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万泰花园,11530
铜陵新村,12196
精铸小区,13400
铜陵东区,16883
科研小区,13457
铜陵东村小区,12622
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
合浦南村小区,12737
园林都市,13073
航运新村,11627
当涂路小区,15256
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
花溪新村,11148
电机厂557小区,10180
新城公寓,12307
路港小区,0
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
公园小区,16937
化工站宿舍,14465
开关厂宿舍,12293
花冲派出所宿舍,8193
常胜小学宿舍,9904
长批小汽车修理厂宿舍,11932
电机厂宿舍,10180
国风宿舍,14265
铜陵路工行宿舍,
新城公寓,12307
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
福海新居,12822
福海新居东区,12822
华兴城市广场,11276
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
合浦东村,18610
合浦新村西区,10748
新安江花园,11329
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
保利海上五月花,29116
合肥宝能城,26319
金地国际城,15870
万达临湖苑,25635
合肥云谷,31333
地矿家园,19653
中海城,16452
恒兴金都华庭,12763
滨湖万科城,31950
蓝鼎星河府,20362
海洲景秀世家,12538
柏林春天,16766
精工恒南小区,13400
九华华龙苑,12826
金辉枫尚,14588
东城世家,11342
漕冲花园,13878
新海家园,11870
新海家园B区,11870
新海家园C区,11870
乐水苑北区,15331
钢北二村(西区),15406
绿宝小区,10641
国安家园,12502
省二建小区,11582
福满华庭,11708
龙威·东城一品轩,13059
海和锦和园,12781
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
钢北二村,15406
乐水苑南区,15331
钢北新村,10679
民建大院,10204
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
和平家园A4区,12936
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
钢西生活区,11191
合钢生活区,11390
仙居苑西村,42679
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
红光新村,11649
裕昌新村,11034
汇鑫小区,10559
化工西村,10558
合化仙居苑南区,10559
枞阳新村,11296
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
幸福园小区,11187
钢南生活区,10559
幸福花园,10080
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
胡岗小区,0
黄岗新村,10558
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
绿地内森庄园,44018
绿地内森庄园别墅,35973
安正御龙湾,44183
御龙湾,45189
安正御龙湾,
御龙湾,
山水名城,35258
国际丽晶城,43516
天河园,22449
湖畔春天,48942
翠庭园,46842
国建香榭水都,45541
太阳海岸花园,47405
融侨天骏,47906
国贸天琴湾,45566
融科九重锦,22450
森林海,42429
信达水岸茗都2010,46264
宋都西湖花苑,46167
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
岸上玫瑰,47124
书香苑,42092
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
栢悦府,56045
栢悦公馆,49401
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
凯旋门一期,9085
凯旋门三期,13611
湖畔徽映阁,32558
天鹅湖一号,14488
嘉和苑,16437
八二一小区,7895
琥珀五环城,32812
浅水湾,39490
姚公新村,16432
皖西新村,25570
四方新村,27439
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
金祁花园,24262
祥源·汇博名座,29601
四方北区,18248
陶然居,38950
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
旭辉花园,27933
天鹅湖九号,27477
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
安粮云水居,44403
滨湖龙川里,28046
清河园,17460
柴油机厂二生活区,16579
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
融侨观澜,32063
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
保利海上五月花,29116
合肥宝能城,26319
金地国际城,15870
万达临湖苑,25635
合肥云谷,31333
地矿家园,19653
中海城,16452
恒兴金都华庭,12763
滨湖万科城,31950
蓝鼎星河府,20362
海洲景秀世家,12538
柏林春天,16766
东风新村,18319
亳州路恢复楼,
虹桥小学恢复楼,14258
东风村,18319
姚公新苑,16074
广福花园B区,16181
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
广福花园A区,16181
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
粮油小区,16183
晨风苑,15560
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
东风小区,16378
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
保利海上五月花,29116
合肥宝能城,26319
金地国际城,15870
万达临湖苑,25635
合肥云谷,31333
地矿家园,19653
中海城,16452
恒兴金都华庭,12763
滨湖万科城,31950
蓝鼎星河府,20362
海洲景秀世家,12538
柏林春天,16766
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
万振逍遥苑,16746
隆昊昊天园,11000
元一柏庄,16652
淮矿东方蓝海,26359
万科森林公园,待定
信旺华府骏苑,15618
香江生态丽景,13073
世纪阳光花园,20277
保利海上五月花,29116
合肥宝能城,26319
金地国际城,15870
万达临湖苑,25635
