台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i7设计师游戏台式电脑主机(12代i7-12700F RTX3060Ti 8GB显卡 16G ),8749.00,主机很小，性能很好，运行速度也很快工业设计不错电脑收到了，质量很好，外观也很好看，很喜欢做工质感：做工精致，细腻，手感舒适，手感很好,2022-04-20 11:23:13,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i7设计师游戏台式电脑主机(12代i7-12700F RTX3060Ti 8GB显卡 16G ),8749.00,这个配置非常好了。能够用这个价格买到，性价比非常好。这个配置市面上的大多数游戏都能玩了，爽歪歪。OFFICE的激活也很方便。京东物流的送货也很快，赶在周日全部到齐，没有耽误周一侄子上网课。非常信奈京东和小米，之后还会购买的！跟实体店没有区别，还便宜，喜欢！,2022-03-14 09:25:46,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i7设计师游戏台式电脑主机(12代i7-12700F RTX3060Ti 8GB显卡 16G ),8749.00,其他特色：还没用。刚收到，用过以后再追加评价,2020-02-05 19:40:59,3
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i7设计师游戏台式电脑主机(12代i7-12700F RTX3060Ti 8GB显卡 16G ),8749.00,机箱外观：机箱很精致，漂亮，竖立的灯光。性能配置：很好。散热性能：很好，风扇有一点声音。其他特色：Windows11系统和Office很实用。,2022-03-09 14:25:38,5
台式机,联想(Lenovo)GeekPro 2022英特尔酷睿i7设计师游戏台式电脑主机(12代i7-12700F RTX3060Ti 8GB显卡 16G ),8749.00,很快就可以拿到货啦，包装特别的严谨，没有损坏的外观是低调的，我个人很喜欢这样的，运行老快了，对于平面设计者来说真的无敌快快，,2022-03-15 13:38:41,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,机箱外观：大气上档气性能配置：跟配置单一样散热性能：声音很小，深沉有力跑分评测：还没联网，暂时没有其他特色：挺好的一次购物体验,2022-03-30 21:02:02,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,服务很好，物流也很快，电脑还算是比较不错的机箱外观：以性能配置：好散热性能：良好跑分评测：一般,2022-04-14 21:34:48,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,很赞，屏幕清晰，机箱时尚，速度很快，散热效果好是一次很不错的购买，后台客服也很细心真心不错,2022-04-19 20:18:59,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,机箱外观：外观很漂亮性能配置：性能好，机箱内没什么声音散热性能：散热也很不错跑分评测：跑分也是很好的十八万跑分,2022-01-29 12:48:36,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,买到的电脑外形美观，固态硬盘速度快，运行性能稳定.噪音小.很好，非常满意！,2022-04-22 15:25:06,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,到货很快。非常完美，电脑试过了，非常好，非常好，东西不错，配置也可以，疫情期间满足所有需求，上网课、线上培训、网络办工，游戏&hellip;,2022-03-29 22:38:00,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,电脑屏幕够大，办公用非常好，挺满意的，性价比还可以，老板也很好,2022-04-23 13:25:35,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,一下子入手三台，很适合办公客服专用，散热功能强，运行快，质量上乘，给力！！开机速度贼快，客服反应打字不卡顿，键盘手感舒服好敲打下次公司还需要买电脑必须找你们家购买,2022-04-12 21:07:37,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,物流很快，电脑运行也流畅，真是不错，上个电脑打游戏坏了，赶紧买了这个，刚上手，真不错，值得推荐,2022-01-25 13:52:16,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,机箱外观：很炫酷，很帅。发货很快，第二天就到了，快递小哥服务态度很好已经用上了，速度很快，自带系统，使用起来很方便。非常不错。,2022-04-07 20:35:39,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,金牌售后3258有点牛，爱了爱了。电脑真的很厉害，转速高性能大，还有就是轻方便携带，安装使用也很简单的。卖家发货挺快的，收到包装的很仔细，物流也非常快，非常满意的购物体验。还会来店铺光顾的。,2021-12-03 16:16:52,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,不错，电脑开机速度超级快，运行内存足够大，价格也非常实惠，售后耐心指导，非常好，疫情期间耽误了两天时间，居家终于用上了！,2022-04-06 19:55:15,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,主机设计的很炫酷，这种设计不错可以清楚的透过玻璃看到里边部件的工作状态，今天到货的电脑，目前用着还没什么问题，这也是本人一次愉快的购物。,2022-03-01 12:43:32,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,非常好，卖家还送了键盘，和鼠标，还有鼠标垫，我链接的电43寸视，而且电脑，自带音频，有声音。非常好，谢谢您了，快递小哥也非常好，工作认真，热情。谢谢您了。,2022-04-10 09:33:22,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,32寸曲面显示器用起来很舒服，主机看起来很漂亮，这配置5玩游戏不卡很流畅,2022-02-28 10:19:48,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,很不错，物流很快，电脑到的时候也是完好无损，今天开机试了一下，不错，很流畅，玩游戏一点也不卡。nice！,2022-03-09 06:51:34,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,电脑配置还行，自己也不是很懂配置，玩起来不卡，客服服务态度好，技术员工号3258非常耐心指导，安装所有问题全部解决，非常满意，先用用，后续再追评,2021-12-01 21:51:14,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,遇到一些问题，客服帮解决了，总体还好。,2018-08-16 09:29:55,3
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,机器很帅，速度快，真的很赞。绝对给力。遇到困难，售后帮助解决，愉快的购物。使用后还会追评。,2022-02-23 22:15:00,5
台式机,办公游戏迷你家用组装吃鸡台式机电脑主机整机 主机+24英寸电竞显示器整套全套 配置三（i7级八核/16G/756G/游戏显卡）,2099.00,非常完美，电脑试过了，非常好，非常好，东西不错，我都是在外地提前买好了寄回去的，然后把主机架子也买了然后过年回家直接用可以玩了这电脑不错，配置也可以?,2022-01-29 14:37:32,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,当时买的时候还在犹豫价格，买来之后一点都不后悔，而且物流还快，可以入手，机子很快，用来画平面图一点都不卡，性价比非常好的一款主机，而且颜值绝对符合我的口味，配置也是没得说，处理速度很快，打开软件的响应速度也很快。总得来说就是物有所值。性能配置：没毛病，没试过打游戏因为是办公电脑，我哭的如果打英雄联盟也是绰绰有余了。,2022-04-15 08:05:12,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,下好单第二天就到了，很惊喜，包装泡沫厚实保护很好，灯光可以多种变换，喜欢，订的显示器赶上疫情了，这两天到不了，不然就可以用了。,2022-04-10 02:39:56,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,机箱外观：真的挺帅的散热性能：双风扇无解散热。性能配置：玩吃鸡中等画质无压力。售后服务：售后小姐姐可以说是很有耐心了。其他特色：包装贼好。里面全是泡沫，完全不用担心运输损坏。,2022-03-30 13:19:20,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,机箱外观：样子很帅，侧面透明背板还有rgb风扇性能配置：家用已经很不错了，也能胜任一般大型网游。散热性能：风道设计的很不错，散热很好。跑分评测：跑分和配置很符合其他特色：雷神的造型也很棒，喜欢？,2022-01-29 19:21:45,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,机箱外观：很酷性能配置：拿来玩玩一般的游戏足够了散热性能：还可以其他特色：总体来说很不错,2022-04-06 17:06:05,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,包装好，特别多的泡沫，打开后也很精致，噪音小，运行快，看着很舒服，目前很满意的一次购物,2022-04-09 10:24:11,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,即使在疫情期间京东物流也很赞。电脑运行速度快，散热很好。主机，显示器，键盘和鼠标都是一起下的单。客服也很耐心。机箱外观：颜色很炫。散热性能：散热很好,2022-04-18 17:44:52,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,电脑运行速度快，很安静、稳定，散?很好，双侧透很酷，外形端庄，规规矩矩的，特别是前阳极铝合金面板很精致，美观，上档次。不过才用一天，主电源风扇就不转了，本想换货，但资料已存电脑里，只好换电源了，现等电源到货就好了。客户和售后维修人员回复快，这个值得表扬,2021-10-16 17:55:20,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,机箱外观：外观不仅大气，而且漂亮酷炫。性能配置：开机速度快，玩英雄联盟完全满足要求散热性能：散热好，几乎没有声音，特别安静,2022-03-04 20:49:01,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,机箱外观：比较酷炫，订的电脑桌还没有到哈哈哈哈图2将就看性能配置：我自己主要就打cf，所以这款主机很合适散热性能：很好，比较静音,2022-02-06 19:35:22,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,"京东过年期间也送货不要太方便呀！老公看了好几天，还是决定在雷神买一套，下单两天就到了,捯饬了一下觉得很满意,电脑的外观很漂亮,运行速度和内存都还很好，电脑大部分是已经装好的，连接下开机就能用，特别有科技感。",2022-02-01 17:49:05,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,纠结了半天还是相信品牌的果然没让我失望。高端大气上档次绝对的完美来形容打游戏流畅的一笔。赞赞赞,2022-02-15 20:15:24,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,雷神主机可以的，比以前用的电脑好多了，总之来说非常满意，顺畅，游戏速度也很快，自己买来是随便玩玩的，没想到惊喜到了,2022-03-29 20:39:33,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,机箱外观：很炫酷，不错，看起来很高档性能配置：不要啥柚游戏，完全够用了散热性能：声音比较小，散热很给力。,2022-02-21 19:25:25,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,电脑收到后玩了几天游戏测试了下，首先win11的系统太香了，我感觉比我之前win7好用多了，开机速度也很快，机箱非常炫酷，1650的显卡基本上什么游戏都能玩，我玩DNF的这速度直接飞起！,2022-02-23 07:22:54,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,就喜欢这种规规矩矩的主机箱，配置什么的凑合用就行了，散热也不错超静音的，对于雷神的品牌服务还是值得信任的！,2021-09-23 15:25:48,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,这主机适合办公，不能玩大型网游，比如吃鸡和战地风云5那些，能玩cf和lol,2022-03-08 21:24:10,3
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,对雷神台式电脑关注已久，这次终于入手。机箱外观：科技感极强，黑色烤漆，外观炫酷！性能配置：12代5CPU，516g固态硬盘，开机速度干干的！跑分评测：暂未做跑分测试，后续补充！售后服务：从没担心过京东自营的售后服务，正是因为看中其售后才买的。强烈推荐购买！！,2022-03-05 21:56:10,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,机箱外观：非常酷的设计。性能配置：性能超强，7**的锐龙9性能碾压对手英特尔。散热性能：水冷和风扇一起散热完全没问题。BIOS中可以设置让机箱非常静音，晚上很安静的时候也几乎听不到什么声音。还有可以再安装一个SATA3.0接口的硬盘。数据线都给了?。,2020-12-18 08:32:46,5
台式机,雷神(ThundeRobot)GeekBox 设计师游戏台式电脑主机(12代i5-12400 8G GT1030 GDDR5 512GSSD 三年上门）,3798.00,选了好几天才看中这一款电脑，问了朋友也说不错，屏幕也是买的雷神的，安装方便简单，拆开直接插线就行了，机箱声音还能接受，外观设计很有型，期待后面的使用效果。,2022-03-18 20:10:26,5
