手机,Redmi Note 11 4G FHD+ 90Hz高刷屏 5000万三摄 G88芯片 5000mAh电池 6GB+128GB 神秘黑境 小米 红米,1069.00,红米note9第二次购买，非常的不错，昨天下单，今天就到了，性价比高，屏幕清晰度高，操作顺滑，指纹解锁，拍照也很清晰，总体感觉不错，128G大内存，手机有贴膜好的，还有透明手机壳，还是小米懂得米粉，太省事了，外观漂亮，手感也不错，双卡卡槽，棒棒哒，京东物流也很给力，快递小哥哥辛苦了。,2021-09-09 22:56:07,5
手机,Redmi Note 11 4G FHD+ 90Hz高刷屏 5000万三摄 G88芯片 5000mAh电池 6GB+128GB 神秘黑境 小米 红米,1069.00,外形外观：蓝色，大屏幕，适合老人用屏幕音效：屏幕很大，声音洪亮拍照效果：拍照一般，凑合用运行速度：骁龙处理器还挺快待机时间：电池容量挺大，待机时间长其他特色：给老人买的，京东，速度很快,2021-11-24 13:21:58,5
手机,Redmi Note 11 4G FHD+ 90Hz高刷屏 5000万三摄 G88芯片 5000mAh电池 6GB+128GB 神秘黑境 小米 红米,1069.00,外形外观：好看屏幕音效：很大声非常清晰，不输给几千元的拍照效果：很清晰运行速度：6g很快待机时间：6000毫安，很大其他特色：电池耐用，千元机无敌了,2021-07-11 16:11:48,5
手机,Redmi Note 11 4G FHD+ 90Hz高刷屏 5000万三摄 G88芯片 5000mAh电池 6GB+128GB 神秘黑境 小米 红米,1069.00,给家里的老寿星买的。老人很喜欢。这也是第一次买红米的手机。一次买了俩，红米note95g和4g的，5g的选了这个颜色，比较稳重一点。手机拆盒，包装的很好，比较吸引人一层一层的拆开。见到手机后感觉不像是千元机。手机拿在手里有点分量，感觉很扎实。充电头是快充，做工什么的没有什么好说的。背部的圆圈内其实是三个摄像头，设计很巧妙，整体感很强。点亮手机，屏幕清晰，通透，亮度不错。有专门的适合老人的模式。系统很流畅。感觉我都想自己买一台做备用机。,2021-10-15 16:45:22,5
手机,Redmi Note 11 4G FHD+ 90Hz高刷屏 5000万三摄 G88芯片 5000mAh电池 6GB+128GB 神秘黑境 小米 红米,1069.00,外形外观：外观漂亮简洁，橙色颜值高，活泼醒目。屏幕音效：高清屏幕显示效果好，双扬声器音效不错，当个小平板追剧还很不错。拍照效果：拍照效果一般，这个价位的手机就不要追求拍照效果了，能有把证件拍清楚的效果就不错。运行速度：6+128G+骁龙662，系统反应速度快，当然这个反应快说的是这个价位的手机横向对比，不要用高端机来和它比。待机时间：6000mA大电池，续航能力那是相当的厉害，用过的都说好。其他特色：性价比相当到高的一款手机，不管是用来刷剧还是当备用机或者给长辈当老人机用，都是相当不错的选择。推荐购买指数5颗星,2021-07-25 15:22:10,5
手机,Redmi Note 11 4G FHD+ 90Hz高刷屏 5000万三摄 G88芯片 5000mAh电池 6GB+128GB 神秘黑境 小米 红米,1069.00,京东送货速度非常快，冲着它的大电池续航，果然很坚挺，非常持久耐用！手机屏幕大，观很好看，双扬声器，小爱同学辅助，很好用，千元内手机之王！摄像头照相还是挺清晰的，内存也大，最最关键的是电池的续航非常久。性价比非常高，适合做备用机使用，字体大，待机长，系统干净，没有很多预装软件，手机搬家也很方便，屏幕膜已经贴好，手机壳也有配套，不需要再另配什么，触屏很灵敏，运行速度快。小米手机性价比超高的，红米价格也亲民。,2021-12-28 22:39:19,5
手机,Redmi Note 11 4G FHD+ 90Hz高刷屏 5000万三摄 G88芯片 5000mAh电池 6GB+128GB 神秘黑境 小米 红米,1069.00,外形外观：美观大方，颜值很高屏幕音效：音质好，可以拍照效果：微距效果很棒运行速度：6g运行，基本上很流畅其他特色：系统很好，很干净，,2022-02-23 16:24:42,5
手机,Redmi Note 11 4G FHD+ 90Hz高刷屏 5000万三摄 G88芯片 5000mAh电池 6GB+128GB 神秘黑境 小米 红米,1069.00,手感很好，屏幕大，字大，声音柔和聆听，非常适合妈妈级人士适用，她不玩游戏，不咋看视频（眼镜不好做过手术），喜欢看新闻，日常刷健康宝，还能记录步数。京东物流第二天就送到了，非常感谢，满意的购物体验,2021-09-24 12:58:18,5
手机,Redmi Note 11 4G FHD+ 90Hz高刷屏 5000万三摄 G88芯片 5000mAh电池 6GB+128GB 神秘黑境 小米 红米,1069.00,外形外观：黑色手机，外观很不错，，屏幕音效：屏幕看着很不错，触屏顺畅，目前还没问题，，拍照效果：拍照色彩很协调，还是很不错的，，运行速度：新机器运行流畅，，其他特色：特别不喜欢小米手机自带的有些软件，还卸载不掉，这就是个简单的老人机，提高实用性才是重点，，,2021-09-24 14:43:01,5
手机,Redmi Note 11 4G FHD+ 90Hz高刷屏 5000万三摄 G88芯片 5000mAh电池 6GB+128GB 神秘黑境 小米 红米,1069.00,手感好反应快这个价格完全值了吧我感觉蛮好的性价比很高买来个人觉得橙色也很好看年轻人用没毛病外形外观：时尚简约屏幕音效：屏幕一般，不细腻,2021-09-18 22:50:37,5
手机,Redmi Note 11 4G FHD+ 90Hz高刷屏 5000万三摄 G88芯片 5000mAh电池 6GB+128GB 神秘黑境 小米 红米,1069.00,送老人的好礼物！大容量内存，存取速率很高，主要体现在读取加载的时候，带来的存储体验非常好；4GBRAM对付中老年人日常使用绰绰有余，另外这个价位还上了骁龙处理器是非常良心了；屏幕操作响应很灵敏，不会有卡顿拖影等情况，显示质量也细腻柔和，表现出色；续航表现很强悍，轻度使用，四五天一充，中度使用，一两天也完全不用担心，这也是老人家使用手机最关心的一点；相机像素也算中规中矩倒是符合定位。总体来说还是很满意。唯一的槽点是出厂自带了很多app吧，不过好在都能卸载，影响并不大。,2021-11-24 23:35:37,5
手机,Redmi Note 11 4G FHD+ 90Hz高刷屏 5000万三摄 G88芯片 5000mAh电池 6GB+128GB 神秘黑境 小米 红米,1069.00,红米note9，4G手机，内存6GB+128GB，颜色烟波蓝，包装精美，京东自营只要999，性价比超高，号称千元机中的小金刚，note9屏幕大，显示清楚，京东物流快，第二天就到了，特别的方便，京东客服超级棒，有问必答，还是京东买东西好。,2021-08-07 18:15:26,5
手机,Redmi Note 11 4G FHD+ 90Hz高刷屏 5000万三摄 G88芯片 5000mAh电池 6GB+128GB 神秘黑境 小米 红米,1069.00,京东物流一如既往的让人舒服，原先用的的最高配的红米7A，32G存储空间实在是适应不了目前的软件大小，除此之外依然坚挺，正好看到这款手机促销，果断下单，收到用了半个多月，就是一个舒坦，外形漂亮，反应速度快，128G内存空间相比原先32G可以随心所欲安装一些软件了，6000毫安电池是真坚挺，屏幕大加上双喇叭看一些影视剧体验不错，语音唤醒功能很新颖，用好了方便的很，目前就是期待miui12.5系统，毕竟7A都升级了。,2021-10-30 10:09:28,5
手机,Redmi Note 11 4G FHD+ 90Hz高刷屏 5000万三摄 G88芯片 5000mAh电池 6GB+128GB 神秘黑境 小米 红米,1069.00,做工外观特别酷炫，很容易就和其他手机区别开来，背后带纹路，不会滑，我爸爸很满意，相比之前的光面来说，对老人更友好。配置性能:默认背景图是宇宙星辰，看着很霸气。但是白色星辰差点被我误以为是屏幕坏点哈哈哈。系统流畅度:开机设置好，我爸爸也表示很满意，再也不卡了。拍照效果:拍照效果很一般。其它描述:Type-C的充电器，确保快充，不用分正反，对老人来说也是更友好了。非常赞,2021-11-28 09:32:25,5
手机,Redmi Note 11 4G FHD+ 90Hz高刷屏 5000万三摄 G88芯片 5000mAh电池 6GB+128GB 神秘黑境 小米 红米,1069.00,RedmiNote9还是相当不错的，在维持性能升级的基础下，相比上一代还升级了侧面指纹、相机、震动马达和双扬声器等配置，要知道这些功能可大都是中高端手机才有的。综上，RedmiNote9还是很强的，足以担负起RedmiNote系列的亿级销量重任。,2021-09-30 19:22:13,5
手机,Redmi Note 11 4G FHD+ 90Hz高刷屏 5000万三摄 G88芯片 5000mAh电池 6GB+128GB 神秘黑境 小米 红米,1069.00,使用一段时间在来评价。,2021-06-06 20:41:38,3
手机,Redmi Note 11 4G FHD+ 90Hz高刷屏 5000万三摄 G88芯片 5000mAh电池 6GB+128GB 神秘黑境 小米 红米,1069.00,给家里长辈买的手机，第6次购买小米的产品。要的就是性价比！这次选择6?128的，应该可以多用几年了&hellip;&hellip;刷刷***看看电视剧应该够用了。流畅度非常好，这次拿到手最大的变化是系统，非常好用！设置简单，上手很快后置摄像头也较优秀&hellip;&hellip;总体体验不错,2021-09-16 21:11:04,5
手机,Redmi 8A 骁龙八核处理器 AI人脸解锁 莱茵护眼全面屏 4GB+64GB 耀夜黑 智能老人 小米 红米,699.00,首先，手机外观精致大气端庄，用着稳稳妥妥的蓝绸摩擦感，内有5000mAh电池，并支持18瓦快充&mdash;&mdash;超方便Type-C接口，用了好几天才充电，6.22英寸大屏(刚贴膜沒多久起泡)，手握刚好，屏幕带有一定护眼效果，骁龙八核处理器，用着流畅如飞。手机，物超所值，值得拥有。,2020-09-16 21:30:40,5
手机,Redmi 8A 骁龙八核处理器 AI人脸解锁 莱茵护眼全面屏 4GB+64GB 耀夜黑 智能老人 小米 红米,699.00,真的很惊艳很难相信这个是几百块的手机小米国货永远的神啊！拍照效果：很清晰像素好外形外观：很高端的设计弟弟很喜欢他的朋友几乎用这个屏幕音效：影响好听音乐很舒服运行速度：超快的只能说小米yyds待机时间：很短其他特色：这个设计真的不错质感好,2021-08-08 12:57:34,5
手机,Redmi 8A 骁龙八核处理器 AI人脸解锁 莱茵护眼全面屏 4GB+64GB 耀夜黑 智能老人 小米 红米,699.00,外形外观：老人机的外观，它也做的非常的棒。屏幕音效：非常的字体，非常的大，非常的清楚。拍照效果：诶。效果还可以。运行速度：红色度正常运行不卡顿流畅。待机时间：妥妥的一个礼拜。其他特色：待机时间非常的长。,2021-11-11 20:55:24,5
手机,Redmi 8A 骁龙八核处理器 AI人脸解锁 莱茵护眼全面屏 4GB+64GB 耀夜黑 智能老人 小米 红米,699.00,给老人买的，很适合老人用，把字体调成最大，各种功能也很好。外形外观：买的蓝色，质感非常好。屏幕音效：超清晰屏幕显示，贴膜使用更好。拍照效果：试了一下，也挺好的。,2021-10-01 23:31:46,5
手机,Redmi 8A 骁龙八核处理器 AI人脸解锁 莱茵护眼全面屏 4GB+64GB 耀夜黑 智能老人 小米 红米,699.00,老人机真的是非红米莫属了，559的价格也真是很良心了，能用两年就值了。上个红米4x就用了三年多，卡的不能用了，这次换机器还是果断红米，老人只用微信，***，看个电视，这配置足够了！待后续使用追评！,2021-07-31 19:22:29,5
手机,Redmi 8A 骁龙八核处理器 AI人脸解锁 莱茵护眼全面屏 4GB+64GB 耀夜黑 智能老人 小米 红米,699.00,外观很惊艳，很难相信这是几百元的低端手机，屏幕效果心事很好，很细腻，拍照效果也不错，运行速度快，待机时间长，尤其是，5000毫安的大电池，续航时间长，不用担心电量的问题，而且价格便宜，以后买手机就是买红米，多买几个留着用，这可是我挣钱的工具，加油！,2020-03-23 22:36:33,5
手机,Redmi 8A 骁龙八核处理器 AI人脸解锁 莱茵护眼全面屏 4GB+64GB 耀夜黑 智能老人 小米 红米,699.00,帮人拿的，她一下就看上这个颜色了，色彩鲜艳，十分漂亮。MIUI果然不是盖的，运行流畅，5000毫安大电池，配合cpu相当省电，保证了长时间待机。操作灵敏，不卡顿，不玩大型游戏足够了。看上去一点也不像六百多的机子，性价比超高，值得拥有。,2020-06-22 23:27:32,5
手机,Redmi 8A 骁龙八核处理器 AI人脸解锁 莱茵护眼全面屏 4GB+64GB 耀夜黑 智能老人 小米 红米,699.00,Redmi红米系列一如既往包含：国民、实惠实用、操作方便、外形美观大方、智能手机系统等低于千元的智能系手机型号！2015年购买的一部&ldquo;红米2&rdquo;8G存储量作为双卡备用机，特别方便！使用至今，由于按键老化才换新机，也是超级耐用！到2020年已经到&ldquo;红米8&rdquo;64G存储量系列，低于&yen;700，一台质感双卡双待机实在很??！外形外观：依旧大方实用，类似金属壳质感背面手感也是不错的运行速度：不算特别高速，但肯定运行流畅其他特色：手机?大小尺寸比iPhone11略大小小，很棒，重量感有的！屏幕音效：清晰显示！也不会太偏色！对于定位是国民系优惠版手机绝对OK的！推荐！作为双卡双待商务外出旅游临时用或备用号码选用机型，最优惠好用的手机啦！（个人认为）唯一不足之处在于快递的外盒子！有类似油液体渗透！好在没触及机盒子！但作为京东快递公司该个更加好的执行！,2020-06-25 17:09:31,5
